HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
01,63506.0,0.0,LATVIA,4490,10.0,0.0
03,12741179.0,7528.0,LATVIA,4490,10.0,0.05908401412459554
04,1335476.0,119252.0,LATVIA,4490,10.0,8.929550212808017
05,960769.0,0.0,LATVIA,4490,10.0,0.0
06,2086.0,146.0,LATVIA,4490,10.0,6.999041227229147
08,40897.0,2484.0,LATVIA,4490,10.0,6.073795143898086
09,23532.0,132.0,LATVIA,4490,10.0,0.5609382967873533
11,908932.0,10725.0,LATVIA,4490,10.0,1.1799562563536106
12,776019.0,494.0,LATVIA,4490,10.0,0.06365823517207697
13,36142.0,0.0,LATVIA,4490,10.0,0.0
15,11180.0,216.0,LATVIA,4490,10.0,1.9320214669051878
16,9754306.0,74872.0,LATVIA,4490,10.0,0.7675789543612841
17,152292.0,8528.0,LATVIA,4490,10.0,5.599768865074988
18,1871084.0,110135.0,LATVIA,4490,10.0,5.8861601082581005
19,1560883.0,4166.0,LATVIA,4490,10.0,0.26690020968900297
20,571372.0,21711.0,LATVIA,4490,10.0,3.7998011803168517
21,1713300.0,91911.0,LATVIA,4490,10.0,5.364559621782525
22,90837921.0,329.0,LATVIA,4490,10.0,0.00036218354226755147
23,567079.0,0.0,LATVIA,4490,10.0,0.0
25,2906.0,0.0,LATVIA,4490,10.0,0.0
27,17088488.0,1103.0,LATVIA,4490,0.0891886982628305,0.006454637765494524
28,56023.0,1151.0,LATVIA,4490,7.152062545740143,2.0545133248844225
29,1534568.0,18459.0,LATVIA,4490,2.499257119919091,1.2028792467977958
30,492240.0,0.0,LATVIA,4490,10.0,0.0
31,174263.0,0.0,LATVIA,4490,0.0,0.0
32,107010.0,2792.0,LATVIA,4490,10.0,2.6091019530884965
33,436321.0,732.0,LATVIA,4490,10.0,0.1677663921745687
34,725380.0,392.0,LATVIA,4490,10.0,0.054040640767597674
38,1792843.0,26771.0,LATVIA,4490,10.0,1.493214966396946
39,1161832.0,55321.0,LATVIA,4490,9.997633048495825,4.761531787728346
40,235286.0,2576.0,LATVIA,4490,10.0,1.0948377719031308
42,84900.0,11137.0,LATVIA,4490,10.0,13.117785630153122
44,151303086.0,508845.0,LATVIA,4490,9.379741864617355,0.33630840814443136
45,2010.0,0.0,LATVIA,4490,10.0,0.0
47,7435.0,0.0,LATVIA,4490,10.0,0.0
48,559550.0,0.0,LATVIA,4490,10.0,0.0
49,2411970.0,0.0,LATVIA,4490,9.508692064992516,0.0
51,25790.0,1648.0,LATVIA,4490,10.0,6.390073671965878
52,7661.0,628.0,LATVIA,4490,10.0,8.197363268502807
53,1413866.0,0.0,LATVIA,4490,10.0,0.0
54,4533878.0,354143.0,LATVIA,4490,10.0,7.811039467758064
55,2805.0,238.0,LATVIA,4490,10.0,8.484848484848486
56,224850.0,7752.0,LATVIA,4490,10.0,3.447631754503002
57,7805.0,427.0,LATVIA,4490,10.0,5.4708520179372195
58,18492.0,78.0,LATVIA,4490,10.0,0.42180402336145356
59,327029.0,1797.0,LATVIA,4490,10.0,0.549492552648236
60,80952.0,6476.0,LATVIA,4490,10.0,7.999802352011068
61,548741.0,94167.0,LATVIA,4490,10.0,17.160554797254076
62,2007042.0,305765.0,LATVIA,4490,10.0,15.234608941915514
63,723676.0,40118.0,LATVIA,4490,10.0,5.543641076946037
64,325919.0,28379.0,LATVIA,4490,10.0,8.707378213605221
65,91627.0,3674.0,LATVIA,4490,10.0,4.00973512174359
66,50482.0,2540.0,LATVIA,4490,33.10843468959233,5.031496374945525
68,2041335.0,134.0,LATVIA,4490,10.0,0.006564331675104772
69,80501.0,4556.0,LATVIA,4490,10.0,5.659557024136346
70,25471215.0,1342380.0,LATVIA,4490,10.0,5.270184402275274
71,120337.0,1563.0,LATVIA,4490,10.0,1.2988523895393769
72,2436796.0,96560.0,LATVIA,4490,5.412225725912222,3.9625803719310113
73,8047144.0,157036.0,LATVIA,4490,24.052369387201225,1.9514501045339812
74,47655.0,803.0,LATVIA,4490,0.0,1.6850278040079743
75,432133.0,0.0,LATVIA,4490,10.0,0.0
76,1215329.0,101112.0,LATVIA,4490,36.405491846240814,8.319722478439996
81,1786521.0,97941.0,LATVIA,4490,9.83790842648925,5.482219352585276
82,1885098.0,57529.0,LATVIA,4490,10.0,3.0517776794628184
83,1306775.0,39555.0,LATVIA,4490,40.10137934992635,3.0269174111840216
84,60529974.0,115310.0,LATVIA,4490,10.789266653245217,0.1905006600531499
85,75331962.0,710410.0,LATVIA,4490,10.897759572490624,0.9430392905470854
87,7731918.0,35360.0,LATVIA,4490,16.009761743463912,0.4573250776844762
88,728141.0,0.0,LATVIA,4490,11.6909911679194,0.0
89,101789.0,0.0,LATVIA,4490,10.0,0.0
90,75959482.0,1212982.0,LATVIA,4490,10.024002862473443,1.5968802946813145
91,22889.0,1376.0,LATVIA,4490,10.0,6.01162130280921
92,1755988.0,63014.0,LATVIA,4490,10.0,3.588521106066784
93,2554963.0,206.0,LATVIA,4490,10.0,0.008062739069019786
94,24854976.0,76459.0,LATVIA,4490,13.680706833110602,0.3076204941819296
95,3140079.0,32186.0,LATVIA,4490,23.4263501013828,1.0250060587647636
96,488104.0,14033.0,LATVIA,4490,10.237818169898219,2.8750020487437102
97,320530.0,0.0,LATVIA,4490,10.0,0.0
98,18207562.0,0.0,LATVIA,4490,10.0,0.0
99,8711641.0,0.0,LATVIA,4490,10.0,0.0
